"mu[1]" "mu[2]" "mu[3]"
"9111" 0.637366614619757 4.3130723791421 11.2110838561051
"9112" 0.586614746244706 4.8332856868754 16.5048270974893
"9113" 0.768097437866802 4.06574551745318 10.6436802477306
"9114" 0.6620969188313 3.97053220882999 11.9489032081274
"9115" 0.581840793720928 3.30920853176636 11.3051717943917
"9116" 0.791992109972603 4.69277782675825 11.556376066349
"9117" 0.94122842146388 4.4802175587042 12.7982697419702
"9118" 0.731186134492878 5.63041038445736 13.5977592934607
"9119" 1.2357426163146 4.46907728467091 10.7632138031293
"9120" 0.831579753245134 4.27794060687252 9.89841756940529
"9121" 0.899764248091133 5.18165769259297 8.81202009693494
"9122" 0.790114537909182 4.7860300743993 10.9745477650627
"9123" 0.7541319342521 4.2124243485666 11.399306303231
"9124" 0.612140021263257 5.27765289432017 15.1321050781284
"9125" 0.866951849907896 3.77392486297799 9.93317521296988
"9126" 0.878808959795451 6.15511680418327 15.0056450642125
"9127" 0.868036532142125 5.1677472739691 16.8132557238995
"9128" 1.03013903836721 5.12048222914917 11.0067438634745
"9129" 0.878635607438318 4.92074748160611 12.9555096186768
"9130" 0.825498782749835 5.07972398727825 13.4455065874001
"9131" 0.693545615347479 4.14279375077692 12.6643069751006
"9132" 1.04176972283383 5.03796377354198 15.1271081987825
"9133" 0.726751198450652 5.26368103962846 13.9885548176511
"9134" 0.709855044024938 4.93177516365816 15.8413900351621
"9135" 0.808131231835741 4.37726224356572 11.5515583575517
"9136" 0.685928099519413 5.5884658487678 15.1231613210582
"9137" 0.549205375001248 3.79312087347637 11.8607511745338
"9138" 0.499513373519265 4.37476443182664 12.8727558512245
"9139" 0.822943882993679 4.2757231319553 10.8010406145594
"9140" 0.84817415492183 4.38573303055808 10.3457506309842
"9141" 0.709895423942869 5.20192902861617 12.1818143880061
"9142" 0.942755590640155 4.07617395424074 12.0571829609449
"9143" 0.781294349127338 6.01504877726639 13.7265323101459
"9144" 1.12792336975466 5.02413015057923 11.8983700732125
"9145" 0.712580079616842 4.72414927351732 12.7802168393203
"9146" 0.717517103315089 4.37315864321928 12.3074518336147
"9147" 0.598744929013717 4.82982527955437 11.032335589905
"9148" 1.05467361666291 5.2002771232243 13.8657474855473
"9149" 0.580215230565844 4.88200858746078 11.141211361602
"9150" 0.560896338130377 3.9789968893311 11.1986935411476
"9151" 0.561357312429757 3.97875128269462 11.2633073140396
"9152" 0.564139856330655 4.27488985852752 12.8344016257881
"9153" 0.632284532026103 3.56289620534806 10.470150677543
"9154" 0.813786345945981 4.83755972986085 15.7353640014516
"9155" 0.601119633635157 4.21149730601604 9.79802785422193
"9156" 0.934309776617232 4.59616795394379 10.558331221402
"9157" 0.748979436618095 4.62079501254508 11.1339023429498
"9158" 0.709418923393497 5.55181891156118 10.4718008057044
"9159" 0.97801222400748 4.40971677997538 11.2554966298116
"9160" 0.557660125738074 4.4708082969092 11.8098636728586
"9161" 0.643024879106176 4.6403099975847 12.1052825467128
"9162" 0.964786476859264 5.56827431022265 9.72846277327784
"9163" 0.766536014510783 4.98917412471171 16.7872427127385
"9164" 0.910897738546839 5.61030697953545 15.5824996327114
"9165" 0.646040214288325 4.45618859528962 10.6115294894779
"9166" 0.776331703929846 4.19034833808188 13.3012829797649
"9167" 0.871699105432974 5.72577434146516 14.8996103345866
"9168" 0.628831942523204 5.04124368253598 16.2129193690016
"9169" 0.794558244957707 4.61055105003752 13.6208128115072
"9170" 0.795930445715013 5.20725822421124 11.6864164738614
"9171" 0.79394913460386 4.29227619836345 10.5675788130487
"9172" 0.859094940885484 3.93339216082938 9.64827641608012
"9173" 0.599996127871525 4.7970787815152 9.86990256415418
"9174" 0.920129878109149 4.36353279843586 10.0248062241168
"9175" 0.602969459766334 4.72695114295949 14.8072576979061
"9176" 0.980505826241417 4.64482145843342 9.6970931936536
"9177" 0.4035389764989 4.21847466735948 12.4100332221749
"9178" 0.855512627071425 4.87520279326109 13.5478723930485
"9179" 0.478318504141031 3.81172555967135 10.9797586563174
"9180" 0.936248084839587 5.5615676504259 14.0236037465066
"9181" 0.683322115977455 4.44023827534584 10.8046780889983
"9182" 0.779190314215431 5.07493693785069 10.8350874511183
"9183" 0.739608792639004 5.0101031939194 13.1272305041713
"9184" 0.949723547713679 4.7765658180357 13.139544078374
"9185" 0.650284278555363 5.87971401925688 12.9965111397585
"9186" 1.19730775636778 6.1601698006593 15.7205203390481
"9187" 0.645274107800352 4.69180990022035 13.4735660251631
"9188" 0.613499473354718 4.1668426208494 12.1635934753219
"9189" 0.735926037599366 4.1530943926358 13.7322643173431
"9190" 0.883786351984169 4.83600186399585 14.9488334238532
"9191" 1.19393903566917 4.74360032615759 12.7289855975868
"9192" 0.443109451683895 3.75508129581273 10.3858627719238
"9193" 0.469856678100139 3.60507309133027 11.8189088762441
"9194" 1.17579210975957 5.16678064695881 11.0307734596286
"9195" 0.578543234344522 4.11121185978117 8.33602802411458
"9196" 0.676489912134562 3.65024160691454 14.890735090205
"9197" 0.698321430515388 6.11933135756609 11.3491045710477
"9198" 1.21545921438847 4.65560477190019 11.0647604978661
"9199" 0.66645111617964 5.44292715104369 15.7631738559068
"9200" 1.09711275053668 5.01644549756853 12.5709858519118
"9201" 0.612892859401495 4.40654018667953 19.5354200407516
"9202" 0.414600263423216 4.13937731095019 8.678805299383
"9203" 1.01134959469362 3.67522909069324 8.67765066246708
"9204" 0.365354648743782 4.02113703900379 13.2712717145018
"9205" 0.480048540831367 2.60959383202543 8.20107219938706
"9206" 0.378844385340779 2.49042932959456 8.3474718679039
"9207" 0.630705688644818 2.349089696809 8.77887645292416
"9208" 0.596236370510265 2.32448355684241 8.99008980661779
"9209" 0.253106211728227 3.33234582169167 11.1571475208324
"9210" 0.490672505294906 4.1517555790822 11.8014149553305
"9211" 0.487279187394587 3.39968491553173 9.78336212349331
"9212" 0.526648168579293 4.50355300412072 15.3570507852943
"9213" 0.505020784051089 3.65937694557643 8.36909649954027
"9214" 1.22432179060752 4.42470504413832 15.3838804551157
"9215" 0.436999007919764 5.43499605307077 13.2675345649604
"9216" 0.391227553259719 4.90438838613036 12.6384402835557
"9217" 1.0825152799943 4.32402501735218 13.0279575192399
"9218" 0.642530657619926 5.78367534556179 10.9754427703817
"9219" 0.685826662980971 4.8336053326274 16.3738687278288
"9220" 0.923958851094903 4.35508433678308 8.7516632077925
"9221" 1.0661911537953 5.04092870155017 12.819826462037
"9222" 0.810898823682336 5.43376147507103 12.4403819910298
"9223" 0.85784343697244 5.74229543268821 11.8933555036932
"9224" 0.841405603298054 3.91568516429555 12.6832281737157
"9225" 0.857815050144798 3.86255032561044 15.6068621878254
"9226" 0.554127701387306 5.03465194102102 12.3208482994808
"9227" 1.23877392967056 5.36515735337415 12.2887856916308
"9228" 0.869693378492744 4.40751480814721 19.2665956059388
"9229" 0.833958851835583 5.57972707645752 11.2140507680182
"9230" 1.25162793031325 5.44664136389794 16.4934484168688
"9231" 0.597418573017997 4.47903034616579 12.3051947866222
"9232" 0.8411328361424 4.79735031099916 9.440739187231
"9233" 0.841077392830136 4.14447640299081 11.3238708937188
"9234" 1.01323982161941 5.57286025781084 10.7294643201562
"9235" 0.660396703340209 5.00945383940397 9.66932147026756
"9236" 0.631274156636246 4.66573475041273 8.43681927966478
"9237" 0.701117027257145 4.38889154368149 8.63438228128153
"9238" 0.524515605177717 4.15896874838784 9.84282748386417
"9239" 0.570169597614606 5.05432451352283 11.4871994859369
"9240" 0.870111071662045 4.10020352311214 11.183703699245
"9241" 0.730613523571482 3.43107344422295 7.81925485357447
"9242" 0.492661016580406 2.68312968156987 6.52931247171172
"9243" 0.790563025421741 3.76623020198141 11.8709152625621
"9244" 0.808907115115464 5.22571851138031 11.6078644298022
"9245" 0.89372261231735 5.01998647312768 17.6930263990884
"9246" 0.758052075948813 4.93325463941418 13.7159508349717
"9247" 0.55327080730722 4.76268564846218 14.8276872399122
"9248" 0.73585962154863 4.04800576001196 15.2115790211046
"9249" 0.841271770912726 4.5023394216787 13.9928555072266
"9250" 0.72658726742405 5.16339083720391 15.2117857373979
"9251" 0.90571695426166 5.17743239793911 12.948029531825
"9252" 0.706013292825709 4.84521740716548 13.3545085732533
"9253" 0.770366436961265 4.56593359802799 11.0903726844203
"9254" 0.746909444279307 4.41281089015617 10.6973388409275
"9255" 0.899065577895626 4.47104933624882 14.882665928649
"9256" 0.575569555960564 4.99558286407779 11.648551260832
"9257" 0.876570762400845 4.36840973592478 12.6425090617418
"9258" 0.692834261578845 4.29087529385634 14.2227446039569
"9259" 0.743319565944541 5.19995781674662 15.4863989824884
"9260" 0.894122204443649 4.20222043552828 9.73153863334615
"9261" 0.949390513680261 4.51064213613224 11.864709323588
"9262" 0.34203835451505 3.55134471384702 9.6806394090326
"9263" 0.345571784461834 3.54866911049374 10.0502679992911
"9264" 0.353467164430367 3.26513975373187 9.8470027441199
"9265" 1.24256599260819 4.86376641707389 10.0668255770643
"9266" 0.632002686956801 4.44412473831963 12.2978507352756
"9267" 1.00891562599343 5.45783770648945 13.8515813574896
"9268" 0.758529791563537 5.75953427865357 15.6317959281001
"9269" 0.879463673356516 5.8102410909811 14.4976545524425
"9270" 0.75917048750288 3.85777276106997 9.15765514534927
"9271" 0.815108905844546 4.61755681395645 9.28745616098237
"9272" 0.934307754828796 4.67986626105163 12.8583966200506
"9273" 1.24726415212874 5.44166095691534 17.9629422119891
"9274" 0.595459453210524 5.65298931655214 14.765208232641
"9275" 0.887650830064205 5.4890026564512 12.6757712530592
"9276" 0.826014440431244 5.18477454272224 10.3561205712023
"9277" 0.885848178609622 5.87281765317298 10.7112995091744
"9278" 0.904560688857467 3.9183981583667 12.5456824751107
"9279" 0.749998901052758 5.76151850090838 12.9143249492771
"9280" 0.976638685169019 4.92533495551739 12.044553202202
"9281" 0.829046320474569 4.20115784730746 13.4194895906959
"9282" 0.772300189743256 4.91020163064241 11.081198730561
"9283" 0.426779900803821 4.26425072459289 14.7824032663458
"9284" 0.527043426226784 3.87253751891431 12.5230097644377
"9285" 0.725402385312113 5.0101960621409 14.3256016746445
"9286" 0.861507772152015 4.63448141711297 11.3842026315369
"9287" 0.840666840453886 4.76608925205512 11.7918135214527
"9288" 0.890888155650971 5.39419157236717 12.1479471171698
"9289" 0.725278190780463 4.72787009109268 11.1870608564966
"9290" 0.605353843816755 4.37029762571881 14.7872100712153
"9291" 0.681504557888952 5.08193942157783 10.7870373870199
"9292" 0.697928741513075 4.45872333476794 13.5645584718489
"9293" 0.540627057984869 4.52727388879083 9.96803629549152
"9294" 0.965160814819086 4.13988408492523 13.5900516074683
"9295" 1.00061585787355 6.73218056534914 18.2648390428984
"9296" 0.877621446464583 3.35340362724373 8.33558299856593
"9297" 0.720407585708587 3.0412518490245 8.25750373878528
"9298" 0.941058889977261 2.59477905535637 8.84144204160304
"9299" 1.15672935825179 4.82515109618301 6.3034716115522
"9300" 1.08394241877347 5.54883494300111 8.56208264742098
"9301" 0.825505497889677 4.7185572688804 6.41867171411366
"9302" 0.96211852046907 4.95208891060078 6.09894138726397
"9303" 0.899754344120907 5.74961590704118 7.02376071097342
"9304" 1.17943418654395 1.46392387969848 6.75309764862765
"9305" 0.756732634290195 0.927633073438477 7.86771069791644
"9306" 0.820660842865738 1.19902917253862 6.19959764255866
"9307" 1.07714769193863 1.39453602287648 7.26754024612239
"9308" 0.989608793996795 1.37078769074241 7.49619891261744
"9309" 0.522680068777308 0.800852144860025 6.95306032236802
"9310" 1.00058074082339 1.61223950341899 7.6652156678392
"9311" 0.996509295172663 1.62914455100303 6.90958384918263
"9312" 0.719030952390276 3.81595488986301 7.44165559753706
"9313" 0.90792991405426 7.01445274630172 19.7183642575248
"9314" 0.746725604172509 4.63916982579404 9.78787229569477
"9315" 0.765383368526697 3.54970711966057 9.59055281022471
"9316" 0.698908156154417 4.61139909206056 14.063192657838
"9317" 0.586451988380228 4.15945873158109 11.8265531495418
"9318" 0.533784262490376 3.84087972819229 12.3367919917825
"9319" 0.369535794724657 4.57474629372406 12.5716995320546
"9320" 0.433596694742637 3.33043210224468 11.7332630156742
"9321" 0.829380034372152 4.66436401848264 9.91011945755067
"9322" 0.709742266471806 3.93617982746399 13.6654987031959
"9323" 1.06350445698791 4.57864814178345 12.8099744699227
"9324" 0.426883322030717 4.09125620815516 14.5280680362822
"9325" 1.15984846659769 5.06000338457211 13.0719391512288
"9326" 0.636294830585392 4.81101760541256 10.6430686476763
"9327" 1.10139407024118 5.3339836734834 13.8490943130091
"9328" 0.822310442470473 4.68922113993467 13.8409291934157
"9329" 0.661139419370055 4.91795518770433 12.6155753220399
"9330" 0.423303450519836 3.66510873645402 8.04250935612769
"9331" 0.455313819314524 3.47790726322631 8.05687385717571
"9332" 0.718042150569002 4.57356745665825 14.5188218837189
"9333" 0.733944661052454 4.87246183883861 10.4978209835811
"9334" 0.758557230730463 5.48929466451892 13.8814982053807
"9335" 1.08540957551122 4.07666582728431 11.4851134797442
"9336" 1.19968866371709 3.43362292534975 10.8232938496674
"9337" 0.486624482326445 4.75689238163179 10.5253946009244
"9338" 0.386130782328987 2.15134076803343 7.64430466681868
"9339" 0.160757029177422 1.79063764690265 8.55517553992946
"9340" 0.342573336845145 1.85227477543588 7.18626712138157
"9341" 0.909610347136085 3.25754259948024 9.68457605007585
"9342" 1.11204504732613 5.94299381072181 12.5743211704751
"9343" 0.62386902439329 5.19611611430521 12.0701555481387
"9344" 1.3522368359085 5.72064230181463 10.957062606911
"9345" 0.436998670696264 4.46124994385042 9.38670274385324
"9346" 0.53077006167698 4.3160438604878 10.8217134965463
"9347" 0.866497605380218 4.68322752594973 10.7443206919039
"9348" 0.682316001309926 5.63160547354101 12.7999321201173
"9349" 1.07468784936725 4.71487095798746 12.1615526562081
"9350" 0.953038904913348 4.72102963817403 13.890322200086
"9351" 0.953189867091756 6.01419571191706 13.1401727646553
"9352" 0.736877707045401 4.0804031034083 14.2772963601072
"9353" 1.22821976408301 4.66117669620137 12.6856304695595
"9354" 0.252603442578178 3.84190641912942 10.878136015061
"9355" 1.00090129968963 4.64599366653812 13.818091806722
"9356" 1.14327571736963 4.52404184169671 13.9133229457963
"9357" 0.744919721184038 5.94891966635137 13.0498060184838
"9358" 1.07412269104328 4.3382507090069 12.8436309974592
"9359" 1.07888702833316 5.35089922281884 11.5425134711222
"9360" 0.714265473836954 3.70972906091818 11.3674044699137
"9361" 1.07484285229241 4.84877832489941 10.6439510663629
"9362" 0.743849329030397 5.24319832366246 10.8304637422158
"9363" 0.848754731381833 6.67276480162643 11.5331350018331
"9364" 0.594680062650376 4.22524458190143 17.494157615535
"9365" 1.19404299094789 7.05122424643848 12.8366702314311
"9366" 0.903175999774459 6.68692649851345 13.8071024364868
"9367" 0.893761237789414 5.23102074879876 14.9586913325181
"9368" 1.03331340888109 5.14321498751299 14.0031501593953
"9369" 1.0437628800658 5.02024617084558 12.2944332275603
"9370" 0.856253183590223 4.95154279510014 11.7288715371694
"9371" 0.789603604965385 5.06645683927247 14.418777375632
"9372" 0.594956038086906 4.46157896491212 13.4197522458834
"9373" 0.878560581505881 3.96577304676125 17.0818331742984
"9374" 0.684014861110397 6.37090907648217 10.4424353121993
"9375" 1.26543309512045 4.09270764350141 14.0349441339135
"9376" 0.623787172464834 3.78003855127756 10.288622036204
"9377" 0.589925173558646 4.39379757605157 13.7242619180711
"9378" 1.00260725394608 4.28276330266492 12.2919488802907
"9379" 0.398732580935241 4.4440619372118 9.28316955553096
"9380" 1.52127015014722 5.58571851406008 13.92635379189
"9381" 1.27588902879582 5.31354610761229 13.8847150126875
"9382" 0.91265301303023 5.51816427465272 12.6635346204386
"9383" 0.752907830374092 5.91645003565295 14.1469489839265
"9384" 0.839422300268662 5.15079241947881 13.416073867466
"9385" 0.77043907479956 4.69844474910691 13.1954912359271
"9386" 0.776654052820746 4.62261184571125 12.3335687419614
"9387" 0.792980617501527 4.05643427358778 9.87609827661687
"9388" 0.560721746516834 4.49598831630494 10.8193192620907
"9389" 0.575016801433291 3.49196134731754 11.9499507515458
"9390" 0.588203606923797 4.53331199988706 13.2782863953251
"9391" 0.778419307193754 4.46487476369051 12.0309285343365
"9392" 0.796915939917575 5.07687031550484 11.5177878172206
"9393" 1.20551359437216 5.77536829013187 14.4318765648515
"9394" 0.857839058663562 4.59039994467177 10.8510469167918
"9395" 1.18546846560701 4.44721685754162 13.0491156248454
"9396" 0.507487519775981 4.44351448989795 11.3391052664392
"9397" 1.15767552953997 4.39248670570024 12.9007679958096
"9398" 1.01113553815411 5.41936243463343 10.3927755051155
"9399" 1.06093602476366 4.3945519295721 10.9249297735398
"9400" 0.897169411862863 5.15247438214389 14.1476387560386
"9401" 0.780034396787445 3.3677390608621 9.3112344965086
"9402" 0.586540879285197 3.97261949601908 8.47316205711292
"9403" 0.918800850971305 4.35511839458497 11.2606388564344
"9404" 0.660189690697781 4.80412456272734 12.2685493358141
"9405" 0.949035420116009 4.7947555943569 14.6209009910162
"9406" 0.848500309804318 5.2498863666121 15.2061303889138
"9407" 0.628901312167393 4.97146142080851 13.6649536867059
"9408" 0.690596531605365 4.27273071273402 12.7301093757643
"9409" 0.657036116700145 4.0158859301558 10.5441852018582
"9410" 0.762462311481002 4.41393633835272 10.5894124228906
"9411" 0.579869567867145 4.56546061938813 11.6448793762293
"9412" 0.49702280179801 4.21246202455646 11.2558452651114
"9413" 0.66718670586622 4.66799361481421 11.9760035749161
"9414" 0.574111461018787 4.22514147774804 11.9854666251103
"9415" 1.00392746269193 3.95221335966265 11.970896954499
"9416" 0.640169391790961 4.21974233385655 11.1925835674797
"9417" 0.574068048251875 5.07937779021902 10.3115765840821
"9418" 0.662925001001293 3.31198607217878 8.49880383136346
"9419" 0.681132199908205 3.50820780178835 9.6398799164654
"9420" 0.39476072260378 2.74793826894391 8.63994025860259
"9421" 0.502767633065557 4.28887041191023 9.92391381667168
"9422" 0.569913457673121 4.0896093345817 10.2222458621985
"9423" 0.649994518347817 4.50276541027096 14.1011578536463
"9424" 0.81090365300899 4.79051749142827 11.4730500989168
"9425" 0.449465356031227 3.30682495093628 8.60819210312894
"9426" 0.488599080988846 3.83667720211473 9.91680143827427
"9427" 0.803230657922631 3.62480792715167 11.081484997245
"9428" 0.833237863995419 4.5585784615591 13.2873603437413
"9429" 0.814010342012108 4.64780312263426 12.6714318265635
"9430" 0.540489200791164 3.88895532461172 9.67182434937537
"9431" 1.05084558470239 4.73992843860871 11.6972024069165
"9432" 0.730611383181144 4.91351941427941 12.0985810993225
"9433" 0.54049660277831 4.54007625693469 15.6063489860474
"9434" 0.395057961653861 3.93501900174698 11.2402388117661
"9435" 0.340812040227369 3.61999297636568 11.1959078500217
"9436" 0.480509230521587 4.02872700188454 13.6506478160311
"9437" 0.837025318865435 4.12181934135636 9.68829133634505
"9438" 1.01515167325924 4.1301296995742 9.05571002753644
"9439" 0.59253715129792 3.81940987645187 9.33733027607566
"9440" 0.553457734685789 3.51605574155422 8.60331736516733
"9441" 0.522568780179187 2.71948025193797 7.41313836556287
"9442" 0.360455935326009 2.63655834032277 8.04052170344799
"9443" 0.453104875958971 3.84378359569599 14.7280504363707
"9444" 0.67758351095769 5.17887895199946 13.5425976355524
"9445" 0.584010900962325 4.73653312285878 13.1950201847895
"9446" 0.527576703459728 4.51375743362619 11.7365850402465
"9447" 0.741333592513087 5.29676016397211 12.2849065884975
"9448" 0.581018024517051 3.04624320145936 9.51385040245533
"9449" 0.662409503749386 3.83031253184739 10.958062213322
"9450" 0.813326184050372 5.16314359448602 10.7910796341673
"9451" 0.780302748924239 4.29636641398849 12.2664432399849
"9452" 0.613461051732529 4.97447909333335 11.1449443463412
"9453" 0.948327325490309 4.29674658876936 10.1527488315811
"9454" 1.33206426075158 5.84633151678776 11.8499365129355
"9455" 1.06118950316041 5.65732567379717 12.3640304327798
"9456" 0.587831251450076 3.94808211918016 12.5784999016965
"9457" 0.925047521454907 5.86753284693793 15.7369404068067
"9458" 0.854115562819527 3.76641637300304 10.4882563628403
"9459" 1.0856345757856 5.38217348346797 14.1456080490506
"9460" 0.943285987504475 4.49148551282261 13.1985073118317
"9461" 1.21474122399272 6.29611585500871 11.3793948096021
"9462" 0.75941591015573 6.21626799216785 11.5337407112365
"9463" 1.15852283581084 3.2888603287982 11.7509586161469
"9464" 0.949276472507094 3.23257693178126 11.9689592922487
"9465" 0.615740159172628 5.16186697739592 12.5216672616893
"9466" 0.611870856337786 4.21760057336823 13.3460787660981
"9467" 0.845033815005192 4.77622615918638 11.8620588237082
"9468" 0.712747872889355 4.11856826875639 8.6854232912312
"9469" 0.738180059186413 5.35877507191492 16.9915616115734
"9470" 1.07536150024069 5.49745203939691 11.6424271461346
"9471" 0.958405586451688 4.37685464265898 11.451450770219
"9472" 0.471145833407639 3.97794200436193 13.2198577710092
"9473" 0.688267778262915 3.37155334148202 11.4784757473171
"9474" 0.76107620416541 5.28523292716411 13.671401614372
"9475" 0.775963081306321 4.45437885715319 10.9474411396423
"9476" 0.685737824503114 4.1035101790065 13.4892864153405
"9477" 0.763032300903175 4.32792406423286 14.9259705009862
"9478" 1.1176776788573 5.59858663283765 11.416681713574
"9479" 0.733726424729095 5.12810103802928 9.52807339761804
"9480" 0.696311787902472 4.84288652529526 9.26313761619029
"9481" 1.31542265185912 4.53266578877042 14.4104415008755
"9482" 0.665085010055697 4.6554448385186 12.2242627099695
"9483" 0.792139072040721 5.07517792981126 13.871543176142
"9484" 0.797671819389071 5.52471637569607 15.7257177792181
"9485" 0.575170234798321 3.72846642496351 11.2407773117722
"9486" 0.841137329705827 3.37819925547332 8.32106134157117
"9487" 1.40264389848616 3.99666584971726 9.70227932008783
"9488" 1.22598100164729 3.6176628761619 8.33994343967332
"9489" 1.11721383899386 3.45848729874232 10.0683077711812
"9490" 0.645374257978003 2.67614971824879 7.04222826880064
"9491" 0.51990970612125 4.21199800875528 9.41185410268926
"9492" 1.13598099191604 4.71099870593319 11.804367827633
"9493" 0.709589946222783 4.79648631585989 13.4794072856967
"9494" 0.614402275714711 4.87873203284474 14.6843338833478
"9495" 0.68033462932595 4.77092654191898 11.8968236515487
"9496" 0.703809362259337 4.27893730365792 11.7301679415511
"9497" 0.681469922119004 4.22300187468673 8.52725346344815
"9498" 0.618438089511782 4.0940340434966 8.49335156234358
"9499" 0.481140691569201 4.40315835213362 10.8913007530469
"9500" 0.642742123336057 4.71246029177269 12.8651103295622
"9501" 1.10593825081575 4.84811642258399 11.3590050890694
"9502" 0.816335587108598 5.80091636355607 14.3750057280779
"9503" 0.84560578351011 4.33645766981819 11.5805445147644
"9504" 0.559937435297199 4.19740399912742 13.0012118005065
"9505" 0.861868306463165 5.24040671458312 13.6670293413797
"9506" 0.798310345496439 4.03826228254264 9.00181726228559
"9507" 0.900552281600135 4.68372599165287 15.4947757625258
"9508" 0.788966447510579 5.5044248213446 15.1054509965522
"9509" 0.732015084400948 4.10625036769986 13.0304365457407
"9510" 0.757668144755912 4.37134509407973 13.1528858720143
"9511" 0.713421480852372 5.45620808018208 13.8595958602012
"9512" 0.865208540665989 5.22511225084962 12.5056244748621
"9513" 0.906707239462636 3.99091998503871 13.301200155717
"9514" 0.874305346771062 4.00600181677366 13.8821475838703
"9515" 0.582833262870018 4.48927997595464 12.717997482256
"9516" 0.882540837651389 4.40594845610082 13.2550553753986
"9517" 0.782746628224963 3.31413098541286 11.304529232615
"9518" 0.710465012651804 4.75335382394265 12.5148432693021
"9519" 1.07591307001431 3.28274112906059 9.23853788683326
"9520" 0.616430648467891 5.21905257544173 9.80689237967008
"9521" 0.926857151586116 4.39626868125024 11.9150688637601
"9522" 0.756435845161952 4.82654041544467 15.98130591901
"9523" 0.651569661185255 4.88972224755626 18.618667025606
"9524" 0.648152330992984 4.85438883394194 9.0353432684748
"9525" 1.08370707071583 4.96439615042412 10.1549441728383
"9526" 0.718160261000544 4.58698572772212 8.93058568828324
"9527" 0.778598814634091 4.90044572429066 10.5369046832725
"9528" 0.718133834234797 4.38017863751257 16.5729957860507
"9529" 0.680808743629302 2.86007465998093 7.50130152633728
"9530" 0.687310241240021 3.0799058119719 8.07176090736179
"9531" 0.688756698842801 2.94140142922224 9.13188160209813
"9532" 0.573495478777601 3.52459078464572 8.90234605677562
"9533" 0.684477893144795 3.95766523895732 8.82493854531403
"9534" 0.722054372834509 4.50851363200991 10.2174190432019
"9535" 0.980549077289081 4.44019701743679 16.0385976570797
"9536" 0.646226461757656 4.70106636559586 9.69432451572189
"9537" 0.516801471836828 3.9369924322069 11.8256332146834
"9538" 0.741030872670383 3.73512367431023 8.56719099346457
"9539" 0.452393751431707 2.94243114891623 8.97485550197573
"9540" 0.348091618311393 4.32265095580266 10.9923063758429
"9541" 0.305281622407541 3.11418594025164 11.0451455474765
"9542" 0.199795627541468 2.88007190961441 8.39111560362398
"9543" 1.03848762683657 4.51052495683506 11.6639552263873
"9544" 1.03848762683657 4.51052495683506 11.6639552263873
"9545" 0.595642908651475 4.83067968550082 13.9159825378239
"9546" 0.847929133755857 4.69291429461019 11.7879388592814
"9547" 0.936462926513019 5.12379213508319 14.3369691466664
"9548" 1.05386360094639 6.01741349601014 13.8405888289417
"9549" 0.758708521506493 3.95562776067158 13.3138421499669
"9550" 0.634703864054884 5.12922501007692 13.1106701825126
"9551" 0.569061089515394 3.00937355049281 7.69781105456513
"9552" 0.564823160305051 3.1608224167542 8.63061461772275
"9553" 0.480088203652375 4.30668590567352 10.7766695736728
"9554" 0.576145976562956 4.18217687912845 15.1756929030174
"9555" 0.751029651171047 4.40506593610421 11.7796620572041
"9556" 1.07753482139232 3.97721263991851 12.7160068947529
"9557" 0.650963909414009 6.28628216061774 14.7965799918851
"9558" 0.919398710896971 5.44874775291581 11.64972295334
"9559" 0.92503383690669 5.98096255497319 12.6926312258533
"9560" 0.959526468470926 4.40495559463863 13.7570958128772
"9561" 0.679456425287967 4.36551603062597 12.0645639785967
"9562" 0.983004288699849 6.17214468343095 18.5195452931205
"9563" 0.861075377306601 4.97169580747927 11.7162060195276
"9564" 0.597021754986623 4.47038682318213 12.5602915604041
"9565" 0.547309092455932 4.78066998217099 13.1626053778009
"9566" 0.85237294274964 4.67798460003016 10.5665760452825
"9567" 0.834488568916635 3.77428055219815 11.6168974780166
"9568" 0.64808013518106 5.37759872662563 10.8967909740854
"9569" 1.03097871388975 4.67692176506066 13.158315297515
"9570" 0.887703411617037 5.19893334787413 14.2141402190845
"9571" 1.23736458182571 5.63732154411217 11.9506939580126
"9572" 0.824037004388984 5.97095446993475 17.8390547301594
"9573" 0.734958227436759 4.24058772072181 11.3785938314651
"9574" 0.655574708323477 4.83857087118125 9.95952075573173
"9575" 0.675456528944216 5.48483666755112 20.9898219783095
"9576" 1.25910939585748 5.72736890547904 11.0606697017438
"9577" 0.635573501764074 4.47082369248912 12.1043719491208
"9578" 0.7712955811208 4.3930283311771 16.2408450153538
"9579" 0.726196644626058 3.92847432526197 12.1947464823742
"9580" 0.790530349097383 4.35226411045334 12.0404302784988
"9581" 0.713206699521504 4.35762973373696 9.45294828010307
"9582" 0.747871640084469 5.19658569852829 13.5703978035517
"9583" 1.06889191076129 4.6497981675437 13.4789407102731
"9584" 0.583698022250447 4.92981661854406 11.7464776921671
"9585" 0.592658243728051 5.03258506871859 12.4145680285345
"9586" 0.727562287664359 4.40768863739725 8.96750356241154
"9587" 0.733684288643298 4.56854127410886 11.2741316323013
"9588" 0.547136958538581 4.24484568028796 11.0153782801348
"9589" 0.731089927044468 3.90610996610108 12.1017035704933
"9590" 0.950314073401931 4.09580627840994 9.96315530307644
"9591" 0.912629711388136 4.47397877306805 11.3069532538147
"9592" 0.600552243388554 4.58607054909925 9.80512002168197
"9593" 0.654326995912761 4.08922379707897 11.7778533764345
