"mu[1]" "mu[2]" "mu[3]" "mu[4]" "mu[5]"
"6263" -5.23502607229927 -1.50792798412005 0.736472288261217 2.01562136560049 11.0666985582642
"6264" -5.86056330193997 -1.53067612672821 -0.527110233684241 2.05457124890139 8.6831953601766
"6265" -2.50413787522597 -0.809471097512898 2.47657873163678 3.07358515776951 9.71855108760861
"6266" -4.12458493765522 -0.526846435405565 -0.147573231697011 1.43626649662873 8.07422073337552
"6267" -4.17625550905491 -0.108388395800245 1.58622932515623 8.31966070609116 11.3748683432183
"6268" -4.47123404266172 -0.886210005378728 -0.198127840044944 2.94188491973585 5.73416713945577
"6269" -4.55085112348747 -1.31926452654077 -0.176277099478777 3.23294381424659 6.17533241778448
"6270" -5.4291764953469 -0.850452040859375 0.866567300254413 3.67247923538131 7.08529774593203
"6271" -3.67671569164568 -1.75098605143146 0.771980241045518 2.15433744436964 12.2173966836102
"6272" -3.60042057778639 -0.572971509498093 1.43059244446998 2.54611448104207 7.20389226742803
"6273" -4.04350149185768 -1.04345499456727 -0.549478831542735 1.52796062102788 12.4257770081996
"6274" -4.56951783499699 -0.643568206144117 -0.283340564503874 1.07764368087321 8.02503816090808
"6275" -2.42906837080789 0.0843424803436039 2.39024590122699 3.0378730972578 10.281192839156
"6276" -2.73350706337721 -2.70736101999109 -2.27367010854182 1.21985669471332 9.45179050446331
"6277" -3.27057400822689 -3.2192375260339 -1.61180434595037 0.702435600500573 7.81873422955284
"6278" -2.64841839789745 -2.30112879355608 1.10720482364264 3.47053090700312 14.5408853219553
"6279" -3.51635905448213 -0.0669540868242833 0.198369511132408 1.02841847312872 4.62092639762672
"6280" -2.77646234692007 -0.1754154896548 1.09013776576324 4.60834452988202 7.23427047163303
"6281" -2.68921758856533 -0.344434349763007 0.940546335169107 4.80296447417446 7.69678966228189
"6282" -3.02757120462752 0.0589512499602152 1.65866992829657 4.21486201183573 9.26784716110623
"6283" -5.30271968747814 -0.355216988328674 0.60347838673328 1.40115786190537 10.123884086514
"6284" -4.72856629393419 -1.04250186432206 -0.104367661054868 0.517235445338542 7.4803166970033
"6285" -3.61147353638948 0.306360662636958 2.3912855119173 3.26003060409026 9.14410987416347
"6286" -2.24328955993701 0.179767794914798 0.337408014573476 2.20803489188827 10.9120920986833
"6287" -4.18389312794373 -2.32946162568033 -0.403201746618775 1.54210553594842 8.57436168386512
"6288" -4.62325042884611 -2.38225926891334 0.710990361339677 2.43298599784302 10.8132066029647
"6289" -5.72501399318727 -0.645025609355486 -0.116491131302654 1.9544114767922 7.86288030147179
"6290" -2.94147102474584 -0.869215863171099 0.668727500744496 2.41027865473661 13.4730904125406
"6291" -4.22058802079477 0.839018892993193 0.892034321955195 1.31067121117176 6.59801253429192
"6292" -3.6962288257368 -1.61230824336094 0.950614437426285 1.39120316944931 8.60725979831386
"6293" -4.1074729474304 -1.05270837643291 1.17115580984193 1.65966706498004 9.54676729740571
"6294" -4.1187333602444 -1.37923856827035 -0.163771023949942 1.73000046571805 9.35694795897312
"6295" -4.72228632570674 -0.435575332253769 0.486242012498149 3.54601586442207 10.1267005721693
"6296" -4.7295512861872 -2.42036169823243 0.826141798592053 1.80939290651924 12.3132984711142
"6297" -3.67336880754132 -0.932482253003141 0.614223488668722 1.28500120650888 11.1874295053558
"6298" -3.878218673026 -1.30026880350106 0.570214137814696 1.05354727509163 9.76814957769993
"6299" -3.53023314300042 -0.413252128485072 0.617449992354163 1.02025711377111 9.49357750580618
"6300" -4.06104255195996 -0.873055621993772 -0.694444695155501 3.05371614845558 11.7759186897715
"6301" -4.22064059926701 -1.71710276948183 1.35327142046206 1.72744295199726 9.68809220327335
"6302" -3.68240152760193 -0.969142898087187 0.836264239445499 2.84744481028702 11.8321813950093
"6303" -5.10979141034531 -1.16789823120802 1.11974398913253 1.88659445360521 10.0927470462259
"6304" -3.62525384290574 -1.18313723535148 -0.326714117593877 1.79737856629271 10.5364317911856
"6305" -4.5084915897141 -3.41683515446904 0.0924479490049994 1.55880404660977 7.35329971068603
"6306" -3.2546350724901 -1.66726821159497 -0.486811915512551 2.29614361801181 11.8740957451748
"6307" -3.57179247403185 -0.524482736468273 1.57922270598741 1.92795267384386 9.3473151842132
"6308" -3.33053081338045 -0.482667967249867 0.772197856175027 1.26626564711258 11.0922645725979
"6309" -3.44228074562192 -0.297727221788963 1.06586448194085 1.4550334972426 11.1534879158731
"6310" -3.35018957701108 0.302127349727086 0.930114371784805 2.2757361310801 9.02284165257838
"6311" -4.71409062946105 -1.31732711618067 -0.385674529017444 1.32631341158927 9.43385221379253
"6312" -5.30697044190246 -2.25187893933786 -1.39351778072448 0.950561482502828 5.85067271071645
"6313" -3.05915300059318 -0.969944870249423 0.854120091214159 1.20412490020541 10.0264410413219
"6314" -3.08606033227954 -0.2922049953009 0.455806929469471 4.21531611535429 11.1612696882891
"6315" -3.24691014389608 -2.74269111788935 0.727970125447037 0.828561965202886 9.61767078951856
"6316" -2.30517620426249 -2.10084570638145 -0.540354000698716 2.56828187509908 11.3284393768136
"6317" -4.57339342461948 -0.351997042201236 -0.233308933392867 0.362811727722645 7.63517935971142
"6318" -4.62387392481288 -3.11592877895058 0.482394078014429 2.18901242012553 10.4715928698583
"6319" -4.50347777102525 -1.43761120215829 0.41666723754624 1.64165302217803 11.1017484896018
"6320" -4.95770901978718 -1.43579935812835 0.407529747694235 3.24378911105044 8.07408405600417
"6321" -4.97079578268511 -0.937341510040311 1.80696177561924 6.13819028240508 10.9657273552586
"6322" -3.04330580169409 0.0167958069461895 1.8270549463408 5.82730628924736 9.41641071090438
"6323" -3.78453896704299 -1.34827272263197 -0.199188008927092 1.83684437077474 8.37133125173453
"6324" -3.90222293325428 -0.496556003476077 -0.0446635832342888 1.82080617765384 11.5321207292846
"6325" -3.67320904469681 -1.23735837456337 0.44204676626561 2.34127888344971 12.3730038580311
"6326" -3.35833123921898 -2.62323536636999 -0.941006522238104 1.41326286554865 7.3686508235371
"6327" -3.4809721940289 -2.75415404324351 -2.00514806444107 1.320096612108 7.94479836326888
"6328" -3.18586783569804 -1.78798203059363 -0.625436359082194 1.16320163457575 8.49085415372742
"6329" -4.93010687037587 -1.00046528278932 -0.0872536957728328 2.2752526093769 10.0841284048059
"6330" -4.18280887634249 -1.49944843957467 0.555341480426582 1.52345801107537 10.1584774213471
"6331" -3.51230952852511 -1.16207442184838 -0.0272029236043498 1.38773511267249 7.26389663825473
"6332" -4.33022131252458 -1.86700590089165 -1.01703346455605 1.64815372311606 8.27651051503116
"6333" -4.30269880482516 -0.862721369126605 0.673965647708015 2.6400002094352 11.9717059912736
"6334" -3.79034835457018 -1.21287950497307 0.396811286933573 0.919471476959234 9.53946967476912
"6335" -4.90270123803538 -0.9797722711095 2.16682683499151 3.20324730587245 9.47360131394671
"6336" -5.3847525210961 -1.08870871867173 -0.367113285091945 2.88954867268678 12.0444659343598
"6337" -7.49130993080259 -2.25732222448703 0.256160268691594 0.879434489224031 9.64079679659637
"6338" -4.54098746350355 -0.829691874272088 0.750466046302246 1.33615232726306 8.89451908319648
"6339" -4.3366904316084 -0.640810267354659 0.739148793529233 2.62417126830024 8.72415390971359
"6340" -6.06243474820034 -1.39827773103426 -0.170399644480393 2.71468687803273 9.74535933706489
"6341" -6.10727634233367 -3.95333958509346 0.287814760587876 1.8661587398514 9.13719407558686
"6342" -6.09620776529123 -4.11780126901211 -0.0126698037620363 3.64860583966111 10.6080090712155
"6343" -3.06939801435237 -2.21167436975629 -1.37107146357543 2.45664283439701 9.99524475837845
"6344" -2.0541946369028 -1.70221996509266 0.67337688538811 2.70794463450201 11.1643049269258
"6345" -5.91552575427441 -2.14105694412422 0.277398747800581 2.11196836161318 9.60191092023152
"6346" -4.72816250528354 -1.91283040190749 -1.27085943960027 2.33203691117639 8.27149839876279
"6347" -4.22436000986586 -2.58743991698759 0.240237199598107 2.35139026789409 12.3562172319057
"6348" -2.9394996504246 -2.07925306239971 -0.497113446768154 3.4607161721682 7.93993552273444
"6349" -2.3849857667282 -1.86087015230638 0.165737453084735 2.52397534798725 11.0220859297147
"6350" -2.3128367230231 -1.86761582723769 -0.332622678041109 3.22201562262815 11.9126623937861
"6351" -4.10996569481949 -2.0099968175575 -0.878199028185286 2.66530037139727 8.47233860884793
"6352" -4.05473609641937 -1.77371090503095 -0.758472389832844 1.12235309576215 8.60714168594383
"6353" -6.14726333499568 -0.705816477959777 0.0499734999598538 0.300556471129477 7.53061981923823
"6354" -3.41275646623658 0.20639210528982 0.627800908157548 1.22158113581526 9.99165957509155
"6355" -2.45537451602424 -0.0297301344337662 0.429215789319902 5.2396992965979 10.2682355136162
"6356" -2.99919543616692 1.017775912965 1.20385782799239 3.41832155021889 10.3682020655849
"6357" -2.65254041623654 0.313186646122371 0.930322913491045 2.32122054008363 9.35399431868198
"6358" -3.1496871410895 -0.128963418770605 0.457726377053297 3.5290165268668 9.02410412735278
"6359" -3.39968492132136 -0.57278183880461 0.512953984486313 2.39698177745229 10.1905654489328
"6360" -4.32170375307449 -1.27897465285572 0.510194998900767 2.94618306568323 8.496593804376
"6361" -2.41099436066108 -1.57872073350041 1.73534757664285 2.20172768690389 12.0405760287503
"6362" -3.23687291306824 -1.51847437036323 -0.407070083229323 2.81783169776634 8.26521379214831
"6363" -2.16859223754596 -1.53937796984973 1.46418734344548 2.58041742833372 8.15000258222621
"6364" -4.58934901937976 -1.05254599688203 -0.522288095018565 2.59461372356356 10.7315871214471
"6365" -1.97916073158194 -0.771835756977361 2.2077993665955 2.72814450424595 10.7942853218092
"6366" -6.20864465703302 -1.32174666566425 -0.0351462696177478 0.34661946195289 6.41897588725102
"6367" -5.07449509096715 0.171117485197573 0.310791191929037 0.398237622968868 12.0447249020276
"6368" -2.99885907356731 -0.296992369971307 -0.264901619476693 1.76513762414168 6.22974952190374
"6369" -2.81127013847399 0.336685192057518 0.364328262241061 1.75772522800511 6.81199776026082
"6370" -6.35486971701493 -4.25416691122793 0.220662878856445 0.799854835836748 11.7354327890569
"6371" -4.24626645523694 -0.438184570962072 0.495099781861833 3.84114751869558 8.78577724099132
"6372" -4.11606068339965 -0.237117536873846 0.772878721768301 2.65695291034668 8.61341183186533
"6373" -3.71346928656533 -1.69773224286016 0.783666505502054 1.87203369561638 7.30918876193474
"6374" -4.49381682133324 -0.838788077615325 1.30739379433924 1.74708300152117 8.81751167498349
"6375" -2.91644748311441 -2.64610242373414 0.601679708656473 4.23002025350582 9.17668654830952
"6376" -4.19522157811572 -0.106604234729592 0.786886560792421 1.21006387314611 8.29017415641047
"6377" -4.38531620493177 -3.52928531582547 0.214915156875217 2.68758596848435 7.85719539747428
"6378" -2.69107494261558 -0.723683689873043 -0.134739719977425 2.12184434411778 10.1409930980159
"6379" -2.59594917525608 -0.585665360470507 0.0683590196027329 2.67212791580834 11.8414027820022
"6380" -2.78241588903922 -0.935246133372471 -0.452841699088591 2.07677799241412 8.93263239132569
"6381" -5.60909412015731 -1.081829671641 -0.54805866409145 3.24707577829072 12.0283281046959
"6382" -4.97064325767296 -2.50197298255411 -0.657843161246956 0.566483548757817 10.4860438534678
"6383" -4.32079155169129 -1.74553081361855 0.732388790188093 1.91488471092033 10.3320600464119
"6384" -2.23211173212167 -1.06550888556075 0.882035074632251 1.09703379254904 5.60073581522422
"6385" -4.07379575302684 -3.11180394511427 -2.21804494185323 1.03302598619433 13.1249404996609
"6386" -3.48522433064398 -0.198377903204276 1.68459456009257 3.09638439873959 8.01012698120641
"6387" -4.97614606865327 -2.54466205247828 -0.517479568215898 1.24177920000023 9.49645839723319
"6388" -2.72596416168966 -0.817238272375065 1.06398168800138 2.93334538459576 11.1857518168874
"6389" -3.23584497863767 -0.919914550696693 0.287825898394406 3.46599333683003 11.7984327700456
"6390" -4.08717940838908 -2.34524771554277 0.734637721251866 1.09715885743953 7.89387277865359
"6391" -5.14515670370975 -2.09894003657709 -1.65506544877874 1.8762339976545 9.40150585322353
"6392" -3.2675401045221 -1.1759664925551 0.997950700750496 1.75417222404276 8.08585096828633
"6393" -4.62211549018567 -1.07925825864569 0.260718197687908 1.96608518242641 9.45921610410885
"6394" -3.55034742200429 -0.858707110371749 0.243087805730978 2.07045728689529 11.152502091046
"6395" -4.57571833667846 -1.11842248372065 0.946673745690972 1.69192344483885 9.15979481044102
"6396" -2.88842773532397 -1.51958656099402 0.563862854980887 1.55241093720007 8.81809366771842
"6397" -2.71468827034552 -1.73315436718593 1.3045614867767 2.44384970217369 9.73340027229301
"6398" -2.51447402803657 -2.15834582248434 0.428234589883958 2.14211437335964 8.75168805435709
"6399" -2.17270920278678 -1.81471591074109 -0.553435797807262 1.27321911297641 7.69747951853157
"6400" -2.43048161208828 -2.33064049683311 -0.985690161888358 0.62084340526581 6.99662756240014
"6401" -2.77719163620641 -1.54635765925023 0.915966266351355 2.62504918759897 9.31340182093119
"6402" -5.53508932064311 -1.45020256539705 0.693655485976624 1.12796101075183 10.8787778970738
"6403" -4.79861571077424 -1.24686106372542 0.890489421151407 1.27454053940059 8.46081490210757
"6404" -4.66498412905436 -0.716800954962284 -0.660985282567257 2.40670943708888 7.55103577725125
"6405" -4.59083324889369 0.147801370911894 0.191780658718925 2.66473789267574 8.43612230350353
"6406" -4.09319253664542 -1.78253178081972 -0.16386318358408 2.32181709635788 10.2649555651324
"6407" -5.04168682781197 -0.989046026534456 0.828407985492562 2.4962140320499 10.3092593133845
"6408" -2.47293644056554 -0.234544368051794 1.02883055758773 2.96360393345989 10.8636535297263
"6409" -3.24113219648929 -1.59195719981616 -0.233249737150192 2.19039275199811 7.30187603877307
"6410" -3.15034663491185 -0.203553452274291 0.937902925083113 2.37770000298462 10.9393474406126
"6411" -2.75826439073589 -1.02203946445402 1.67313565807472 2.03371932367787 7.69764646175421
"6412" -4.11350379282864 -3.23069591078228 0.94573408230711 1.087258986437 8.50261607678044
"6413" -3.47130790336557 0.215886297471874 0.943417097963184 1.02721559964798 10.4262414266188
"6414" -4.06117528076499 -1.32430350895498 0.695545872860746 0.733887820729281 7.63465360208805
"6415" -3.26655739954359 0.121591119921266 1.07283679061705 1.38969309606466 10.8065789531436
"6416" -2.76689428187238 0.0646643973316032 0.650548781792515 5.8947062825683 10.5315163625667
"6417" -4.71659709644876 -1.75271585315143 1.36975964733859 2.93314354286699 11.0546508033941
"6418" -4.71596597372911 -0.685824515444273 1.12277539274291 3.45878917338096 12.2763108821864
"6419" -2.9711292036561 -2.83771631492241 -0.211788409970289 2.10931438921808 9.9005122043068
"6420" -3.84948162811433 -2.45847500237598 6.4676510127093e-05 2.33964328905914 8.97366433206528
"6421" -4.28961605207147 -0.0634259892700184 0.260590224503109 2.47799025787883 10.4714148681421
"6422" -5.10056546406591 -0.0880402274978014 1.44846410365205 2.49868923571695 11.0747943165025
"6423" -2.01187722084889 0.94764225432395 1.10861192532358 2.51204299623103 6.57033143166067
"6424" -4.66232189069976 -0.264521615658017 0.168674123477348 2.3734403861192 13.1517023598927
"6425" -3.32177562136132 -0.669787521825741 -0.422694247200081 2.20296180644397 9.17213791260731
"6426" -2.93607889043015 -0.719430344899509 -0.667113987708307 1.89190839013709 8.23977397903542
"6427" -4.83172786187015 -1.81964569546318 -1.38565303076475 1.60090104228364 10.3790876314041
"6428" -5.60914469464606 -1.1493607370708 -0.595928953287248 2.92143620810004 10.5886774571131
"6429" -6.33203924921889 -2.51143118645907 -0.333057277968854 0.660893866741536 8.82508948996067
"6430" -4.19734773168582 -1.87539435052686 0.360804360365703 2.15278416283661 7.74924913035819
"6431" -5.42764511346795 -1.19116874595822 0.414811323627295 2.96229166893731 11.69848278602
"6432" -5.69710294057365 -1.15198765981422 1.10543871484183 2.48424970108303 12.2940858951681
"6433" -4.25733386134894 -1.18647277906665 1.07542972608258 3.39611625820211 8.36652353446397
"6434" -2.16088581836277 0.250293394663555 1.4409802598414 3.35934971208956 12.8884356986157
